"data_source","date","yr","mon","doy","local_site","logger","metric","temp","flag"
"raw logger",2016-02-15,2016,2,46,"GL4","cr1000","airtemp_min",-10.71,"n"
"raw logger",2016-02-15,2016,2,46,"GL4","cr1000","DTR",4.493,"n"
"raw logger",2016-02-16,2016,2,47,"GL4","cr1000","airtemp_avg",-6.52005,"n"
"raw logger",2016-02-16,2016,2,47,"GL4","cr1000","airtemp_max",-5.425,"n"
"raw logger",2016-02-16,2016,2,47,"GL4","cr1000","airtemp_min",-7.475,"n"
"raw logger",2016-02-16,2016,2,47,"GL4","cr1000","DTR",2.05,"n"
"raw logger",2016-02-17,2016,2,48,"GL4","cr1000","airtemp_avg",-1.32367,"n"
"raw logger",2016-02-17,2016,2,48,"GL4","cr1000","airtemp_max",3.764,"n"
"raw logger",2016-02-17,2016,2,48,"GL4","cr1000","airtemp_min",-6.319,"n"
"raw logger",2016-02-17,2016,2,48,"GL4","cr1000","DTR",10.083,"n"
"raw logger",2016-02-18,2016,2,49,"GL4","cr1000","airtemp_avg",-3.30251,"n"
"raw logger",2016-02-18,2016,2,49,"GL4","cr1000","airtemp_max",1.713,"n"
"raw logger",2016-02-18,2016,2,49,"GL4","cr1000","airtemp_min",-12,"n"
"raw logger",2016-02-18,2016,2,49,"GL4","cr1000","DTR",13.713,"n"
"raw logger",2016-02-19,2016,2,50,"GL4","cr1000","airtemp_avg",-7.04601,"n"
"raw logger",2016-02-19,2016,2,50,"GL4","cr1000","airtemp_max",-3.094,"n"
"raw logger",2016-02-19,2016,2,50,"GL4","cr1000","airtemp_min",-12.43,"n"
"raw logger",2016-02-19,2016,2,50,"GL4","cr1000","DTR",9.336,"n"
"raw logger",2016-02-20,2016,2,51,"GL4","cr1000","airtemp_avg",-5.26322,"n"
"raw logger",2016-02-20,2016,2,51,"GL4","cr1000","airtemp_max",-2.578,"n"
"raw logger",2016-02-20,2016,2,51,"GL4","cr1000","airtemp_min",-8.35,"n"
"raw logger",2016-02-20,2016,2,51,"GL4","cr1000","DTR",5.772,"n"
"raw logger",2016-02-21,2016,2,52,"GL4","cr1000","airtemp_avg",-6.62697,"n"
"raw logger",2016-02-21,2016,2,52,"GL4","cr1000","airtemp_max",-3.398,"n"
"raw logger",2016-02-21,2016,2,52,"GL4","cr1000","airtemp_min",-9.65,"n"
"raw logger",2016-02-21,2016,2,52,"GL4","cr1000","DTR",6.252,"n"
"raw logger",2016-02-22,2016,2,53,"GL4","cr1000","airtemp_avg",-10.66576,"n"
"raw logger",2016-02-22,2016,2,53,"GL4","cr1000","airtemp_max",-9,"n"
"raw logger",2016-02-22,2016,2,53,"GL4","cr1000","airtemp_min",-14.33,"n"
"raw logger",2016-02-22,2016,2,53,"GL4","cr1000","DTR",5.33,"n"
"raw logger",2016-02-23,2016,2,54,"GL4","cr1000","airtemp_avg",-13.53535,"n"
"raw logger",2016-02-23,2016,2,54,"GL4","cr1000","airtemp_max",-8.08,"n"
"raw logger",2016-02-23,2016,2,54,"GL4","cr1000","airtemp_min",-16.24,"n"
"raw logger",2016-02-23,2016,2,54,"GL4","cr1000","DTR",8.16,"n"
"raw logger",2016-02-24,2016,2,55,"GL4","cr1000","airtemp_avg",-12.23965,"n"
"raw logger",2016-02-24,2016,2,55,"GL4","cr1000","airtemp_max",-9,"n"
"raw logger",2016-02-24,2016,2,55,"GL4","cr1000","airtemp_min",-15.79,"n"
"raw logger",2016-02-24,2016,2,55,"GL4","cr1000","DTR",6.79,"n"
"raw logger",2016-02-25,2016,2,56,"GL4","cr1000","airtemp_avg",-8.29912,"n"
"raw logger",2016-02-25,2016,2,56,"GL4","cr1000","airtemp_max",-4.595,"n"
"raw logger",2016-02-25,2016,2,56,"GL4","cr1000","airtemp_min",-12.49,"n"
"raw logger",2016-02-25,2016,2,56,"GL4","cr1000","DTR",7.895,"n"
"raw logger",2016-02-26,2016,2,57,"GL4","cr1000","airtemp_avg",-4.32652,"n"
"raw logger",2016-02-26,2016,2,57,"GL4","cr1000","airtemp_max",-0.178,"n"
"raw logger",2016-02-26,2016,2,57,"GL4","cr1000","airtemp_min",-8.69,"n"
"raw logger",2016-02-26,2016,2,57,"GL4","cr1000","DTR",8.512,"n"
"raw logger",2016-02-27,2016,2,58,"GL4","cr1000","airtemp_avg",-4.02747,"n"
"raw logger",2016-02-27,2016,2,58,"GL4","cr1000","airtemp_max",-0.806,"n"
"raw logger",2016-02-27,2016,2,58,"GL4","cr1000","airtemp_min",-8.81,"n"
"raw logger",2016-02-27,2016,2,58,"GL4","cr1000","DTR",8.004,"n"
"raw logger",2016-02-28,2016,2,59,"GL4","cr1000","airtemp_avg",-6.83936,"n"
"raw logger",2016-02-28,2016,2,59,"GL4","cr1000","airtemp_max",-2.922,"n"
"raw logger",2016-02-28,2016,2,59,"GL4","cr1000","airtemp_min",-10.7,"n"
"raw logger",2016-02-28,2016,2,59,"GL4","cr1000","DTR",7.778,"n"
"raw logger",2016-02-29,2016,2,60,"GL4","cr1000","airtemp_avg",-8.27234,"n"
"raw logger",2016-02-29,2016,2,60,"GL4","cr1000","airtemp_max",-6.075,"n"
"raw logger",2016-02-29,2016,2,60,"GL4","cr1000","airtemp_min",-13.32,"n"
"raw logger",2016-02-29,2016,2,60,"GL4","cr1000","DTR",7.245,"n"
"raw logger",2016-03-01,2016,3,61,"GL4","cr1000","airtemp_avg",-9.65334,"n"
"raw logger",2016-03-01,2016,3,61,"GL4","cr1000","airtemp_max",-5.669,"n"
"raw logger",2016-03-01,2016,3,61,"GL4","cr1000","airtemp_min",-14.57,"n"
"raw logger",2016-03-01,2016,3,61,"GL4","cr1000","DTR",8.901,"n"
"raw logger",2016-03-02,2016,3,62,"GL4","cr1000","airtemp_avg",-7.25824,"n"
"raw logger",2016-03-02,2016,3,62,"GL4","cr1000","airtemp_max",-5.061,"n"
"raw logger",2016-03-02,2016,3,62,"GL4","cr1000","airtemp_min",-10.33,"n"
"raw logger",2016-03-02,2016,3,62,"GL4","cr1000","DTR",5.269,"n"
"raw logger",2016-03-03,2016,3,63,"GL4","cr1000","airtemp_avg",-5.20333,"n"
"raw logger",2016-03-03,2016,3,63,"GL4","cr1000","airtemp_max",-1.474,"n"
"raw logger",2016-03-03,2016,3,63,"GL4","cr1000","airtemp_min",-10.42,"n"
"raw logger",2016-03-03,2016,3,63,"GL4","cr1000","DTR",8.946,"n"
"raw logger",2016-03-04,2016,3,64,"GL4","cr1000","airtemp_avg",-3.91369,"n"
"raw logger",2016-03-04,2016,3,64,"GL4","cr1000","airtemp_max",-2.335,"n"
"raw logger",2016-03-04,2016,3,64,"GL4","cr1000","airtemp_min",-7.109,"n"
"raw logger",2016-03-04,2016,3,64,"GL4","cr1000","DTR",4.774,"n"
"raw logger",2016-03-05,2016,3,65,"GL4","cr1000","airtemp_avg",-2.02671,"n"
"raw logger",2016-03-05,2016,3,65,"GL4","cr1000","airtemp_max",2.521,"n"
"raw logger",2016-03-05,2016,3,65,"GL4","cr1000","airtemp_min",-7.312,"n"
"raw logger",2016-03-05,2016,3,65,"GL4","cr1000","DTR",9.833,"n"
"raw logger",2016-03-06,2016,3,66,"GL4","cr1000","airtemp_avg",-3.52781,"n"
"raw logger",2016-03-06,2016,3,66,"GL4","cr1000","airtemp_max",-0.482,"n"
"raw logger",2016-03-06,2016,3,66,"GL4","cr1000","airtemp_min",-4.838,"n"
"raw logger",2016-03-06,2016,3,66,"GL4","cr1000","DTR",4.356,"n"
"raw logger",2016-03-07,2016,3,67,"GL4","cr1000","airtemp_avg",-8.53899,"n"
"raw logger",2016-03-07,2016,3,67,"GL4","cr1000","airtemp_max",-4.25,"n"
"raw logger",2016-03-07,2016,3,67,"GL4","cr1000","airtemp_min",-11.44,"n"
"raw logger",2016-03-07,2016,3,67,"GL4","cr1000","DTR",7.19,"n"
"raw logger",2016-03-08,2016,3,68,"GL4","cr1000","airtemp_avg",-9.8636,"n"
"raw logger",2016-03-08,2016,3,68,"GL4","cr1000","airtemp_max",-5.527,"n"
"raw logger",2016-03-08,2016,3,68,"GL4","cr1000","airtemp_min",-12.05,"n"
"raw logger",2016-03-08,2016,3,68,"GL4","cr1000","DTR",6.523,"n"
"raw logger",2016-03-09,2016,3,69,"GL4","cr1000","airtemp_avg",-9.67676,"n"
"raw logger",2016-03-09,2016,3,69,"GL4","cr1000","airtemp_max",-7.221,"n"
"raw logger",2016-03-09,2016,3,69,"GL4","cr1000","airtemp_min",-11.6,"n"
"raw logger",2016-03-09,2016,3,69,"GL4","cr1000","DTR",4.379,"n"
"raw logger",2016-03-10,2016,3,70,"GL4","cr1000","airtemp_avg",-4.45628,"n"
"raw logger",2016-03-10,2016,3,70,"GL4","cr1000","airtemp_max",-0.482,"n"
"raw logger",2016-03-10,2016,3,70,"GL4","cr1000","airtemp_min",-9.79,"n"
"raw logger",2016-03-10,2016,3,70,"GL4","cr1000","DTR",9.308,"n"
"raw logger",2016-03-11,2016,3,71,"GL4","cr1000","airtemp_avg",1.14294,"n"
"raw logger",2016-03-11,2016,3,71,"GL4","cr1000","airtemp_max",6.733,"n"
"raw logger",2016-03-11,2016,3,71,"GL4","cr1000","airtemp_min",-3.297,"n"
"raw logger",2016-03-11,2016,3,71,"GL4","cr1000","DTR",10.03,"n"
"raw logger",2016-03-12,2016,3,72,"GL4","cr1000","airtemp_avg",-1.17671,"n"
"raw logger",2016-03-12,2016,3,72,"GL4","cr1000","airtemp_max",2.41,"n"
"raw logger",2016-03-12,2016,3,72,"GL4","cr1000","airtemp_min",-5.405,"n"
"raw logger",2016-03-12,2016,3,72,"GL4","cr1000","DTR",7.815,"n"
"raw logger",2016-03-13,2016,3,73,"GL4","cr1000","airtemp_avg",-5.06986,"n"
"raw logger",2016-03-13,2016,3,73,"GL4","cr1000","airtemp_max",-2.75,"n"
"raw logger",2016-03-13,2016,3,73,"GL4","cr1000","airtemp_min",-7.333,"n"
"raw logger",2016-03-13,2016,3,73,"GL4","cr1000","DTR",4.583,"n"
"raw logger",2016-03-14,2016,3,74,"GL4","cr1000","airtemp_avg",-7.52362,"n"
"raw logger",2016-03-14,2016,3,74,"GL4","cr1000","airtemp_max",-4.878,"n"
"raw logger",2016-03-14,2016,3,74,"GL4","cr1000","airtemp_min",-12.23,"n"
"raw logger",2016-03-14,2016,3,74,"GL4","cr1000","DTR",7.352,"n"
"raw logger",2016-03-15,2016,3,75,"GL4","cr1000","airtemp_avg",-14.8441,"n"
"raw logger",2016-03-15,2016,3,75,"GL4","cr1000","airtemp_max",-12.19,"n"
"raw logger",2016-03-15,2016,3,75,"GL4","cr1000","airtemp_min",-17.2,"n"
"raw logger",2016-03-15,2016,3,75,"GL4","cr1000","DTR",5.01,"n"
"raw logger",2016-03-16,2016,3,76,"GL4","cr1000","airtemp_avg",-14.40014,"n"
"raw logger",2016-03-16,2016,3,76,"GL4","cr1000","airtemp_max",-12.3,"n"
"raw logger",2016-03-16,2016,3,76,"GL4","cr1000","airtemp_min",-16.91,"n"
"raw logger",2016-03-16,2016,3,76,"GL4","cr1000","DTR",4.61,"n"
"raw logger",2016-03-17,2016,3,77,"GL4","cr1000","airtemp_avg",-11.32646,"n"
"raw logger",2016-03-17,2016,3,77,"GL4","cr1000","airtemp_max",-8.88,"n"
"raw logger",2016-03-17,2016,3,77,"GL4","cr1000","airtemp_min",-13.58,"n"
"raw logger",2016-03-17,2016,3,77,"GL4","cr1000","DTR",4.7,"n"
"raw logger",2016-03-18,2016,3,78,"GL4","cr1000","airtemp_avg",-14.99479,"n"
"raw logger",2016-03-18,2016,3,78,"GL4","cr1000","airtemp_max",-13.47,"n"
"raw logger",2016-03-18,2016,3,78,"GL4","cr1000","airtemp_min",-18.79,"n"
"raw logger",2016-03-18,2016,3,78,"GL4","cr1000","DTR",5.32,"n"
"raw logger",2016-03-19,2016,3,79,"GL4","cr1000","airtemp_avg",-13.38819,"n"
"raw logger",2016-03-19,2016,3,79,"GL4","cr1000","airtemp_max",-8.59,"n"
"raw logger",2016-03-19,2016,3,79,"GL4","cr1000","airtemp_min",-16.16,"n"
"raw logger",2016-03-19,2016,3,79,"GL4","cr1000","DTR",7.57,"n"
"raw logger",2016-03-20,2016,3,80,"GL4","cr1000","airtemp_avg",-5.67112,"n"
"raw logger",2016-03-20,2016,3,80,"GL4","cr1000","airtemp_max",-3.013,"n"
"raw logger",2016-03-20,2016,3,80,"GL4","cr1000","airtemp_min",-12.41,"n"
"raw logger",2016-03-20,2016,3,80,"GL4","cr1000","DTR",9.397,"n"
"raw logger",2016-03-21,2016,3,81,"GL4","cr1000","airtemp_avg",-1.02028,"n"
"raw logger",2016-03-21,2016,3,81,"GL4","cr1000","airtemp_max",2.43,"n"
"raw logger",2016-03-21,2016,3,81,"GL4","cr1000","airtemp_min",-4.473,"n"
"raw logger",2016-03-21,2016,3,81,"GL4","cr1000","DTR",6.903,"n"
"raw logger",2016-03-22,2016,3,82,"GL4","cr1000","airtemp_avg",-2.16306,"n"
"raw logger",2016-03-22,2016,3,82,"GL4","cr1000","airtemp_max",1.116,"n"
"raw logger",2016-03-22,2016,3,82,"GL4","cr1000","airtemp_min",-6.663,"n"
"raw logger",2016-03-22,2016,3,82,"GL4","cr1000","DTR",7.779,"n"
"raw logger",2016-03-23,2016,3,83,"GL4","cr1000","airtemp_avg",-11.3415,"n"
"raw logger",2016-03-23,2016,3,83,"GL4","cr1000","airtemp_max",-6.673,"n"
"raw logger",2016-03-23,2016,3,83,"GL4","cr1000","airtemp_min",-12.53,"n"
"raw logger",2016-03-23,2016,3,83,"GL4","cr1000","DTR",5.857,"n"
"raw logger",2016-03-24,2016,3,84,"GL4","cr1000","airtemp_avg",-11.11694,"n"
"raw logger",2016-03-24,2016,3,84,"GL4","cr1000","airtemp_max",-9.2,"n"
"raw logger",2016-03-24,2016,3,84,"GL4","cr1000","airtemp_min",-13.49,"n"
"raw logger",2016-03-24,2016,3,84,"GL4","cr1000","DTR",4.29,"n"
"raw logger",2016-03-25,2016,3,85,"GL4","cr1000","airtemp_avg",-11.82688,"n"
"raw logger",2016-03-25,2016,3,85,"GL4","cr1000","airtemp_max",-9.2,"n"
"raw logger",2016-03-25,2016,3,85,"GL4","cr1000","airtemp_min",-14.98,"n"
"raw logger",2016-03-25,2016,3,85,"GL4","cr1000","DTR",5.78,"n"
"raw logger",2016-03-26,2016,3,86,"GL4","cr1000","airtemp_avg",-13.70467,"n"
"raw logger",2016-03-26,2016,3,86,"GL4","cr1000","airtemp_max",-6.501,"n"
"raw logger",2016-03-26,2016,3,86,"GL4","cr1000","airtemp_min",-19.94,"n"
"raw logger",2016-03-26,2016,3,86,"GL4","cr1000","DTR",13.439,"n"
"raw logger",2016-03-27,2016,3,87,"GL4","cr1000","airtemp_avg",-10.48168,"n"
"raw logger",2016-03-27,2016,3,87,"GL4","cr1000","airtemp_max",-6.034,"n"
"raw logger",2016-03-27,2016,3,87,"GL4","cr1000","airtemp_min",-14.83,"n"
"raw logger",2016-03-27,2016,3,87,"GL4","cr1000","DTR",8.796,"n"
"raw logger",2016-03-28,2016,3,88,"GL4","cr1000","airtemp_avg",-2.80816,"n"
"raw logger",2016-03-28,2016,3,88,"GL4","cr1000","airtemp_max",1.742,"n"
"raw logger",2016-03-28,2016,3,88,"GL4","cr1000","airtemp_min",-6.42,"n"
"raw logger",2016-03-28,2016,3,88,"GL4","cr1000","DTR",8.162,"n"
"raw logger",2016-03-29,2016,3,89,"GL4","cr1000","airtemp_avg",-3.92268,"n"
"raw logger",2016-03-29,2016,3,89,"GL4","cr1000","airtemp_max",2.106,"n"
"raw logger",2016-03-29,2016,3,89,"GL4","cr1000","airtemp_min",-11.82,"n"
"raw logger",2016-03-29,2016,3,89,"GL4","cr1000","DTR",13.926,"n"
"raw logger",2016-03-30,2016,3,90,"GL4","cr1000","airtemp_avg",-11.79083,"n"
"raw logger",2016-03-30,2016,3,90,"GL4","cr1000","airtemp_max",-9.67,"n"
"raw logger",2016-03-30,2016,3,90,"GL4","cr1000","airtemp_min",-13.57,"n"
"raw logger",2016-03-30,2016,3,90,"GL4","cr1000","DTR",3.9,"n"
"raw logger",2016-03-31,2016,3,91,"GL4","cr1000","airtemp_avg",-12.08014,"n"
"raw logger",2016-03-31,2016,3,91,"GL4","cr1000","airtemp_max",-8.17,"n"
"raw logger",2016-03-31,2016,3,91,"GL4","cr1000","airtemp_min",-14.71,"n"
"raw logger",2016-03-31,2016,3,91,"GL4","cr1000","DTR",6.54,"n"
"raw logger",2016-04-01,2016,4,92,"GL4","cr1000","airtemp_avg",-11.56008,"n"
"raw logger",2016-04-01,2016,4,92,"GL4","cr1000","airtemp_max",-7.069,"n"
"raw logger",2016-04-01,2016,4,92,"GL4","cr1000","airtemp_min",-15.01,"n"
"raw logger",2016-04-01,2016,4,92,"GL4","cr1000","DTR",7.941,"n"
"raw logger",2016-04-02,2016,4,93,"GL4","cr1000","airtemp_avg",-5.15381,"n"
"raw logger",2016-04-02,2016,4,93,"GL4","cr1000","airtemp_max",-0.533,"n"
"raw logger",2016-04-02,2016,4,93,"GL4","cr1000","airtemp_min",-10.77,"n"
"raw logger",2016-04-02,2016,4,93,"GL4","cr1000","DTR",10.237,"n"
"raw logger",2016-04-03,2016,4,94,"GL4","cr1000","airtemp_avg",-3.42118,"n"
"raw logger",2016-04-03,2016,4,94,"GL4","cr1000","airtemp_max",-0.199,"n"
"raw logger",2016-04-03,2016,4,94,"GL4","cr1000","airtemp_min",-6.399,"n"
"raw logger",2016-04-03,2016,4,94,"GL4","cr1000","DTR",6.2,"n"
"raw logger",2016-04-04,2016,4,95,"GL4","cr1000","airtemp_avg",-0.47716,"n"
"raw logger",2016-04-04,2016,4,95,"GL4","cr1000","airtemp_max",3.057,"n"
"raw logger",2016-04-04,2016,4,95,"GL4","cr1000","airtemp_min",-3.986,"n"
"raw logger",2016-04-04,2016,4,95,"GL4","cr1000","DTR",7.043,"n"
"raw logger",2016-04-05,2016,4,96,"GL4","cr1000","airtemp_avg",-6.71665,"n"
"raw logger",2016-04-05,2016,4,96,"GL4","cr1000","airtemp_max",-0.502,"n"
"raw logger",2016-04-05,2016,4,96,"GL4","cr1000","airtemp_min",-10.95,"n"
"raw logger",2016-04-05,2016,4,96,"GL4","cr1000","DTR",10.448,"n"
"raw logger",2016-04-06,2016,4,97,"GL4","cr1000","airtemp_avg",-6.01779,"n"
"raw logger",2016-04-06,2016,4,97,"GL4","cr1000","airtemp_max",-0.178,"n"
"raw logger",2016-04-06,2016,4,97,"GL4","cr1000","airtemp_min",-11.73,"n"
"raw logger",2016-04-06,2016,4,97,"GL4","cr1000","DTR",11.552,"n"
"raw logger",2016-04-07,2016,4,98,"GL4","cr1000","airtemp_avg",-2.23765,"n"
"raw logger",2016-04-07,2016,4,98,"GL4","cr1000","airtemp_max",3.036,"n"
"raw logger",2016-04-07,2016,4,98,"GL4","cr1000","airtemp_min",-6.43,"n"
"raw logger",2016-04-07,2016,4,98,"GL4","cr1000","DTR",9.466,"n"
"raw logger",2016-04-08,2016,4,99,"GL4","cr1000","airtemp_avg",-0.66828,"n"
"raw logger",2016-04-08,2016,4,99,"GL4","cr1000","airtemp_max",4.532,"n"
"raw logger",2016-04-08,2016,4,99,"GL4","cr1000","airtemp_min",-6.135,"n"
"raw logger",2016-04-08,2016,4,99,"GL4","cr1000","DTR",10.667,"n"
"raw logger",2016-04-09,2016,4,100,"GL4","cr1000","airtemp_avg",-1.31335,"n"
"raw logger",2016-04-09,2016,4,100,"GL4","cr1000","airtemp_max",1.328,"n"
"raw logger",2016-04-09,2016,4,100,"GL4","cr1000","airtemp_min",-3.459,"n"
"raw logger",2016-04-09,2016,4,100,"GL4","cr1000","DTR",4.787,"n"
"raw logger",2016-04-10,2016,4,101,"GL4","cr1000","airtemp_avg",-2.87471,"n"
"raw logger",2016-04-10,2016,4,101,"GL4","cr1000","airtemp_max",1.398,"n"
"raw logger",2016-04-10,2016,4,101,"GL4","cr1000","airtemp_min",-5.608,"n"
"raw logger",2016-04-10,2016,4,101,"GL4","cr1000","DTR",7.006,"n"
"raw logger",2016-04-11,2016,4,102,"GL4","cr1000","airtemp_avg",-2.37813,"n"
"raw logger",2016-04-11,2016,4,102,"GL4","cr1000","airtemp_max",0.286,"n"
"raw logger",2016-04-11,2016,4,102,"GL4","cr1000","airtemp_min",-5.405,"n"
"raw logger",2016-04-11,2016,4,102,"GL4","cr1000","DTR",5.691,"n"
"raw logger",2016-04-12,2016,4,103,"GL4","cr1000","airtemp_avg",-1.01949,"n"
"raw logger",2016-04-12,2016,4,103,"GL4","cr1000","airtemp_max",4.502,"n"
"raw logger",2016-04-12,2016,4,103,"GL4","cr1000","airtemp_min",-3.51,"n"
"raw logger",2016-04-12,2016,4,103,"GL4","cr1000","DTR",8.012,"n"
"raw logger",2016-04-13,2016,4,104,"GL4","cr1000","airtemp_avg",0.06236,"n"
"raw logger",2016-04-13,2016,4,104,"GL4","cr1000","airtemp_max",4.259,"n"
"raw logger",2016-04-13,2016,4,104,"GL4","cr1000","airtemp_min",-4.088,"n"
"raw logger",2016-04-13,2016,4,104,"GL4","cr1000","DTR",8.347,"n"
"raw logger",2016-04-14,2016,4,105,"GL4","cr1000","airtemp_avg",0.88219,"n"
"raw logger",2016-04-14,2016,4,105,"GL4","cr1000","airtemp_max",5.663,"n"
"raw logger",2016-04-14,2016,4,105,"GL4","cr1000","airtemp_min",-1.585,"n"
"raw logger",2016-04-14,2016,4,105,"GL4","cr1000","DTR",7.248,"n"
"raw logger",2016-04-15,2016,4,106,"GL4","cr1000","airtemp_avg",-5.14089,"n"
"raw logger",2016-04-15,2016,4,106,"GL4","cr1000","airtemp_max",-0.765,"n"
"raw logger",2016-04-15,2016,4,106,"GL4","cr1000","airtemp_min",-8.98,"n"
"raw logger",2016-04-15,2016,4,106,"GL4","cr1000","DTR",8.215,"n"
"raw logger",2016-04-16,2016,4,107,"GL4","cr1000","airtemp_avg",-9.76507,"n"
"raw logger",2016-04-16,2016,4,107,"GL4","cr1000","airtemp_max",-8.06,"n"
"raw logger",2016-04-16,2016,4,107,"GL4","cr1000","airtemp_min",-10.72,"n"
"raw logger",2016-04-16,2016,4,107,"GL4","cr1000","DTR",2.66,"n"
"raw logger",2016-04-17,2016,4,108,"GL4","cr1000","airtemp_avg",-9.82831,"n"
"raw logger",2016-04-17,2016,4,108,"GL4","cr1000","airtemp_max",-2.8,"n"
"raw logger",2016-04-17,2016,4,108,"GL4","cr1000","airtemp_min",-11.65,"n"
"raw logger",2016-04-17,2016,4,108,"GL4","cr1000","DTR",8.85,"n"
"raw logger",2016-04-18,2016,4,109,"GL4","cr1000","airtemp_avg",-8.50153,"n"
"raw logger",2016-04-18,2016,4,109,"GL4","cr1000","airtemp_max",-2.527,"n"
"raw logger",2016-04-18,2016,4,109,"GL4","cr1000","airtemp_min",-15.48,"n"
"raw logger",2016-04-18,2016,4,109,"GL4","cr1000","DTR",12.953,"n"
"raw logger",2016-04-19,2016,4,110,"GL4","cr1000","airtemp_avg",-8.29692,"n"
"raw logger",2016-04-19,2016,4,110,"GL4","cr1000","airtemp_max",-4.98,"n"
"raw logger",2016-04-19,2016,4,110,"GL4","cr1000","airtemp_min",-10.92,"n"
"raw logger",2016-04-19,2016,4,110,"GL4","cr1000","DTR",5.94,"n"
"raw logger",2016-04-20,2016,4,111,"GL4","cr1000","airtemp_avg",-4.98376,"n"
"raw logger",2016-04-20,2016,4,111,"GL4","cr1000","airtemp_max",-2.609,"n"
"raw logger",2016-04-20,2016,4,111,"GL4","cr1000","airtemp_min",-7.982,"n"
"raw logger",2016-04-20,2016,4,111,"GL4","cr1000","DTR",5.373,"n"
"raw logger",2016-04-21,2016,4,112,"GL4","cr1000","airtemp_avg",-0.90417,"n"
"raw logger",2016-04-21,2016,4,112,"GL4","cr1000","airtemp_max",6.531,"n"
"raw logger",2016-04-21,2016,4,112,"GL4","cr1000","airtemp_min",-4.929,"n"
"raw logger",2016-04-21,2016,4,112,"GL4","cr1000","DTR",11.46,"n"
"raw logger",2016-04-22,2016,4,113,"GL4","cr1000","airtemp_avg",3.05199,"n"
"raw logger",2016-04-22,2016,4,113,"GL4","cr1000","airtemp_max",8.91,"n"
"raw logger",2016-04-22,2016,4,113,"GL4","cr1000","airtemp_min",-1.109,"n"
"raw logger",2016-04-22,2016,4,113,"GL4","cr1000","DTR",10.019,"n"
"raw logger",2016-04-23,2016,4,114,"GL4","cr1000","airtemp_avg",1.31602,"n"
"raw logger",2016-04-23,2016,4,114,"GL4","cr1000","airtemp_max",8.56,"n"
"raw logger",2016-04-23,2016,4,114,"GL4","cr1000","airtemp_min",-6.623,"n"
"raw logger",2016-04-23,2016,4,114,"GL4","cr1000","DTR",15.183,"n"
"raw logger",2016-04-24,2016,4,115,"GL4","cr1000","airtemp_avg",-5.08872,"n"
"raw logger",2016-04-24,2016,4,115,"GL4","cr1000","airtemp_max",-2.527,"n"
"raw logger",2016-04-24,2016,4,115,"GL4","cr1000","airtemp_min",-7.739,"n"
"raw logger",2016-04-24,2016,4,115,"GL4","cr1000","DTR",5.212,"n"
"raw logger",2016-04-25,2016,4,116,"GL4","cr1000","airtemp_avg",-0.24896,"n"
"raw logger",2016-04-25,2016,4,116,"GL4","cr1000","airtemp_max",5.259,"n"
"raw logger",2016-04-25,2016,4,116,"GL4","cr1000","airtemp_min",-5.963,"n"
"raw logger",2016-04-25,2016,4,116,"GL4","cr1000","DTR",11.222,"n"
"raw logger",2016-04-26,2016,4,117,"GL4","cr1000","airtemp_avg",-7.00375,"n"
"raw logger",2016-04-26,2016,4,117,"GL4","cr1000","airtemp_max",-3.763,"n"
"raw logger",2016-04-26,2016,4,117,"GL4","cr1000","airtemp_min",-9.11,"n"
"raw logger",2016-04-26,2016,4,117,"GL4","cr1000","DTR",5.347,"n"
"raw logger",2016-04-27,2016,4,118,"GL4","cr1000","airtemp_avg",-7.27034,"n"
"raw logger",2016-04-27,2016,4,118,"GL4","cr1000","airtemp_max",-4.878,"n"
"raw logger",2016-04-27,2016,4,118,"GL4","cr1000","airtemp_min",-9.9,"n"
"raw logger",2016-04-27,2016,4,118,"GL4","cr1000","DTR",5.022,"n"
"raw logger",2016-04-28,2016,4,119,"GL4","cr1000","airtemp_avg",-6.97761,"n"
"raw logger",2016-04-28,2016,4,119,"GL4","cr1000","airtemp_max",-3.804,"n"
"raw logger",2016-04-28,2016,4,119,"GL4","cr1000","airtemp_min",-10.34,"n"
"raw logger",2016-04-28,2016,4,119,"GL4","cr1000","DTR",6.536,"n"
"raw logger",2016-04-29,2016,4,120,"GL4","cr1000","airtemp_avg",-7.73716,"n"
"raw logger",2016-04-29,2016,4,120,"GL4","cr1000","airtemp_max",-3.297,"n"
"raw logger",2016-04-29,2016,4,120,"GL4","cr1000","airtemp_min",-10.1,"n"
"raw logger",2016-04-29,2016,4,120,"GL4","cr1000","DTR",6.803,"n"
"raw logger",2016-04-30,2016,4,121,"GL4","cr1000","airtemp_avg",-9.28844,"n"
"raw logger",2016-04-30,2016,4,121,"GL4","cr1000","airtemp_max",-4.838,"n"
"raw logger",2016-04-30,2016,4,121,"GL4","cr1000","airtemp_min",-11.63,"n"
"raw logger",2016-04-30,2016,4,121,"GL4","cr1000","DTR",6.792,"n"
"raw logger",2016-05-01,2016,5,122,"GL4","cr1000","airtemp_avg",-10.05116,"n"
"raw logger",2016-05-01,2016,5,122,"GL4","cr1000","airtemp_max",-5.679,"n"
"raw logger",2016-05-01,2016,5,122,"GL4","cr1000","airtemp_min",-14.28,"n"
"raw logger",2016-05-01,2016,5,122,"GL4","cr1000","DTR",8.601,"n"
"raw logger",2016-05-02,2016,5,123,"GL4","cr1000","airtemp_avg",-4.46572,"n"
