"data_source","date","yr","mon","doy","local_site","logger","metric","sensor","temp","flag"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","airtemp_min","hmp2",-15.72,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","airtemp_avg","hmp3",-7.21801,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","airtemp_max","hmp3",-2.35,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","airtemp_min","hmp3",-15.72,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","DTR","hmp1",13.61,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","DTR","hmp2",13.558,"n"
"raw hmps",2019-11-29,2019,11,333,"d1","cr1000","DTR","hmp3",13.37,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_avg","hmp1",-18.16132,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_max","hmp1",-15.72,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_min","hmp1",-19.57,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_avg","hmp2",-17.99764,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_max","hmp2",-15.67,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_min","hmp2",-19.31,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_avg","hmp3",-18.01882,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_max","hmp3",-15.67,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","airtemp_min","hmp3",-19.31,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","DTR","hmp1",3.85,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","DTR","hmp2",3.64,"n"
"raw hmps",2019-11-30,2019,11,334,"d1","cr1000","DTR","hmp3",3.64,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_avg","hmp1",-10.41396,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_max","hmp1",-4.152,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_min","hmp1",-19.17,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_avg","hmp2",-10.23487,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_max","hmp2",-4.129,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_min","hmp2",-18.94,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_avg","hmp3",-10.28548,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_max","hmp3",-4.155,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","airtemp_min","hmp3",-18.96,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","DTR","hmp1",15.018,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","DTR","hmp2",14.811,"n"
"raw hmps",2019-12-01,2019,12,335,"d1","cr1000","DTR","hmp3",14.805,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_avg","hmp1",-6.53465,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_max","hmp1",-4.548,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_min","hmp1",-8.68,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_avg","hmp2",-6.35758,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_max","hmp2",-4.431,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_min","hmp2",-8.44,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_avg","hmp3",-6.41081,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_max","hmp3",-4.525,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","airtemp_min","hmp3",-8.46,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","DTR","hmp1",4.132,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","DTR","hmp2",4.009,"n"
"raw hmps",2019-12-02,2019,12,336,"d1","cr1000","DTR","hmp3",3.935,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_avg","hmp1",-9.40868,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_max","hmp1",-8.09,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_min","hmp1",-10.53,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_avg","hmp2",-9.22681,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_max","hmp2",-8.04,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_min","hmp2",-10.25,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_avg","hmp3",-9.27208,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_max","hmp3",-8.11,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","airtemp_min","hmp3",-10.27,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","DTR","hmp1",2.44,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","DTR","hmp2",2.21,"n"
"raw hmps",2019-12-03,2019,12,337,"d1","cr1000","DTR","hmp3",2.16,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_avg","hmp1",-7.89413,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_max","hmp1",-6.224,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_min","hmp1",-10,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_avg","hmp2",-7.7329,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_max","hmp2",-6.131,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_min","hmp2",-9.74,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_avg","hmp3",-7.77384,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_max","hmp3",-6.037,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","airtemp_min","hmp3",-9.74,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","DTR","hmp1",3.776,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","DTR","hmp2",3.609,"n"
"raw hmps",2019-12-04,2019,12,338,"d1","cr1000","DTR","hmp3",3.703,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_avg","hmp1",-7.70578,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_max","hmp1",-4.992,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_min","hmp1",-9.45,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_avg","hmp2",-7.53126,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_max","hmp2",-4.899,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_min","hmp2",-9.12,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_avg","hmp3",-7.57716,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_max","hmp3",-4.922,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","airtemp_min","hmp3",-9.17,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","DTR","hmp1",4.458,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","DTR","hmp2",4.221,"n"
"raw hmps",2019-12-05,2019,12,339,"d1","cr1000","DTR","hmp3",4.248,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_avg","hmp1",-8.51276,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_max","hmp1",-4.395,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_min","hmp1",-11.03,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_avg","hmp2",-8.32733,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_max","hmp2",-4.302,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_min","hmp2",-10.73,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_avg","hmp3",-8.3859,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_max","hmp3",-4.372,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","airtemp_min","hmp3",-10.73,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","DTR","hmp1",6.635,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","DTR","hmp2",6.428,"n"
"raw hmps",2019-12-06,2019,12,340,"d1","cr1000","DTR","hmp3",6.358,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_avg","hmp1",-6.14108,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_max","hmp1",-3.083,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_min","hmp1",-8.52,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_avg","hmp2",-5.9843,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_max","hmp2",-3.013,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_min","hmp2",-8.22,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_avg","hmp3",-6.03544,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_max","hmp3",-3.082,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","airtemp_min","hmp3",-8.26,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","DTR","hmp1",5.437,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","DTR","hmp2",5.207,"n"
"raw hmps",2019-12-07,2019,12,341,"d1","cr1000","DTR","hmp3",5.178,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_avg","hmp1",-8.93115,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_max","hmp1",-6.924,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_min","hmp1",-12.77,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_avg","hmp2",-8.75901,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_max","hmp2",-6.78,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_min","hmp2",-12.46,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_avg","hmp3",-8.79833,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_max","hmp3",-6.854,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","airtemp_min","hmp3",-12.49,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","DTR","hmp1",5.846,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","DTR","hmp2",5.68,"n"
"raw hmps",2019-12-08,2019,12,342,"d1","cr1000","DTR","hmp3",5.636,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_avg","hmp1",-14.12694,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_max","hmp1",-12.34,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_min","hmp1",-16.25,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_avg","hmp2",-13.94743,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_max","hmp2",-12.22,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_min","hmp2",-15.97,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_avg","hmp3",-13.98701,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_max","hmp3",-12.29,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","airtemp_min","hmp3",-16,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","DTR","hmp1",3.91,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","DTR","hmp2",3.75,"n"
"raw hmps",2019-12-09,2019,12,343,"d1","cr1000","DTR","hmp3",3.71,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_avg","hmp1",-13.67076,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_max","hmp1",-11.09,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_min","hmp1",-15.35,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_avg","hmp2",-13.49479,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_max","hmp2",-11.04,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_min","hmp2",-15.09,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_avg","hmp3",-13.51979,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_max","hmp3",-11.04,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","airtemp_min","hmp3",-15.09,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","DTR","hmp1",4.26,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","DTR","hmp2",4.05,"n"
"raw hmps",2019-12-10,2019,12,344,"d1","cr1000","DTR","hmp3",4.05,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_avg","hmp1",-9.63573,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_max","hmp1",-5.696,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_min","hmp1",-13.06,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_avg","hmp2",-9.46436,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_max","hmp2",-5.414,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_min","hmp2",-12.78,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_avg","hmp3",-9.50847,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_max","hmp3",-5.508,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","airtemp_min","hmp3",-12.81,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","DTR","hmp1",7.364,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","DTR","hmp2",7.366,"n"
"raw hmps",2019-12-11,2019,12,345,"d1","cr1000","DTR","hmp3",7.302,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_avg","hmp1",-11.17847,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_max","hmp1",-9.94,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_min","hmp1",-12.75,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_avg","hmp2",-11.02028,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_max","hmp2",-9.94,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_min","hmp2",-12.44,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_avg","hmp3",-11.0425,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_max","hmp3",-9.94,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","airtemp_min","hmp3",-12.44,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","DTR","hmp1",2.81,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","DTR","hmp2",2.5,"n"
"raw hmps",2019-12-12,2019,12,346,"d1","cr1000","DTR","hmp3",2.5,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_avg","hmp1",-13.30507,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_max","hmp1",-10.46,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_min","hmp1",-15.23,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_avg","hmp2",-13.14222,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_max","hmp2",-10.36,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_min","hmp2",-14.94,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_avg","hmp3",-13.17,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_max","hmp3",-10.43,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","airtemp_min","hmp3",-14.94,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","DTR","hmp1",4.77,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","DTR","hmp2",4.58,"n"
"raw hmps",2019-12-13,2019,12,347,"d1","cr1000","DTR","hmp3",4.51,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_avg","hmp1",-12.24153,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_max","hmp1",-9.96,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_min","hmp1",-17.33,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_avg","hmp2",-12.06715,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_max","hmp2",-9.85,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_min","hmp2",-17.1,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_avg","hmp3",-12.1034,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_max","hmp3",-9.93,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","airtemp_min","hmp3",-17.1,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","DTR","hmp1",7.37,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","DTR","hmp2",7.25,"n"
"raw hmps",2019-12-14,2019,12,348,"d1","cr1000","DTR","hmp3",7.17,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_avg","hmp1",-17.49444,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_max","hmp1",-14.02,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_min","hmp1",-19.87,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_avg","hmp2",-17.30049,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_max","hmp2",-13.81,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_min","hmp2",-19.56,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_avg","hmp3",-17.32368,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_max","hmp3",-13.83,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","airtemp_min","hmp3",-19.61,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","DTR","hmp1",5.85,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","DTR","hmp2",5.75,"n"
"raw hmps",2019-12-15,2019,12,349,"d1","cr1000","DTR","hmp3",5.78,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_avg","hmp1",-21.71014,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_max","hmp1",-18.08,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_min","hmp1",-24.03,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_avg","hmp2",-21.53028,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_max","hmp2",-18.03,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_min","hmp2",-23.79,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_avg","hmp3",-21.54222,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_max","hmp3",-18.05,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","airtemp_min","hmp3",-23.77,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","DTR","hmp1",5.95,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","DTR","hmp2",5.76,"n"
"raw hmps",2019-12-16,2019,12,350,"d1","cr1000","DTR","hmp3",5.72,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_avg","hmp1",-15.70632,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_max","hmp1",-8.84,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_min","hmp1",-24.11,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_avg","hmp2",-15.52542,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_max","hmp2",-8.72,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_min","hmp2",-23.88,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_avg","hmp3",-15.55882,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_max","hmp3",-8.77,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","airtemp_min","hmp3",-23.85,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","DTR","hmp1",15.27,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","DTR","hmp2",15.16,"n"
"raw hmps",2019-12-17,2019,12,351,"d1","cr1000","DTR","hmp3",15.08,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_avg","hmp1",-6.24243,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_max","hmp1",-3.388,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_min","hmp1",-11.51,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_avg","hmp2",-6.07012,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_max","hmp2",-3.473,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_min","hmp2",-11.23,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_avg","hmp3",-6.1231,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_max","hmp3",-3.552,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","airtemp_min","hmp3",-11.26,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","DTR","hmp1",8.122,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","DTR","hmp2",7.757,"n"
"raw hmps",2019-12-18,2019,12,352,"d1","cr1000","DTR","hmp3",7.708,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_avg","hmp1",-10.84304,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_max","hmp1",-5.662,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_min","hmp1",-14.75,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_avg","hmp2",-10.68099,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_max","hmp2",-5.521,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_min","hmp2",-14.45,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_avg","hmp3",-10.71998,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_max","hmp3",-5.591,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","airtemp_min","hmp3",-14.47,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","DTR","hmp1",9.088,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","DTR","hmp2",8.929,"n"
"raw hmps",2019-12-19,2019,12,353,"d1","cr1000","DTR","hmp3",8.879,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_avg","hmp1",-8.82399,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_max","hmp1",-5.321,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_min","hmp1",-14.89,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_avg","hmp2",-8.65727,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_max","hmp2",-5.274,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_min","hmp2",-14.66,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_avg","hmp3",-8.71024,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_max","hmp3",-5.344,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","airtemp_min","hmp3",-14.68,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","DTR","hmp1",9.569,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","DTR","hmp2",9.386,"n"
"raw hmps",2019-12-20,2019,12,354,"d1","cr1000","DTR","hmp3",9.336,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_avg","hmp1",-3.44727,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_max","hmp1",-0.73,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_min","hmp1",-6.869,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_avg","hmp2",-3.29074,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_max","hmp2",-0.683,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_min","hmp2",-6.658,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_avg","hmp3",-3.34981,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_max","hmp3",-0.707,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","airtemp_min","hmp3",-6.728,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","DTR","hmp1",6.139,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","DTR","hmp2",5.975,"n"
"raw hmps",2019-12-21,2019,12,355,"d1","cr1000","DTR","hmp3",6.021,"n"
"raw hmps",2019-12-22,2019,12,356,"d1","cr1000","airtemp_avg","hmp1",-1.47745,"n"
"raw hmps",2019-12-22,2019,12,356,"d1","cr1000","airtemp_max","hmp1",-0.053,"n"
"raw hmps",2019-12-22,2019,12,356,"d1","cr1000","airtemp_min","hmp1",-3.061,"n"
"raw hmps",2019-12-22,2019,12,356,"d1","cr1000","airtemp_avg","hmp2",-1.32965,"n"
"raw hmps",2019-12-22,2019,12,356,"d1","cr1000","airtemp_max","hmp2",-0.007,"n"
