"data_source","date","yr","mon","doy","local_site","logger","metric","sensor","temp","flag"
"raw hmps",2020-10-29,2020,10,303,"sdl","cr1000","DTR","hmp2",5.443,"n"
"raw hmps",2020-10-29,2020,10,303,"sdl","cr1000","DTR","hmp3",5.562,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_avg","hmp2",-1.4056,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_max","hmp2",1.363,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_min","hmp2",-4.647,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_avg","hmp3",-1.6315,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_max","hmp3",1.124,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","airtemp_min","hmp3",-4.885,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","DTR","hmp2",6.01,"n"
"raw hmps",2020-10-30,2020,10,304,"sdl","cr1000","DTR","hmp3",6.009,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_avg","hmp2",-2.38684,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_max","hmp2",-0.62,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_min","hmp2",-4.263,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_avg","hmp3",-2.61631,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_max","hmp3",-0.834,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","airtemp_min","hmp3",-4.525,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","DTR","hmp2",3.643,"n"
"raw hmps",2020-10-31,2020,10,305,"sdl","cr1000","DTR","hmp3",3.691,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_avg","hmp2",1.67536,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_max","hmp2",5.499,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_min","hmp2",-2.262,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_avg","hmp3",1.47594,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_max","hmp3",5.332,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","airtemp_min","hmp3",-2.477,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","DTR","hmp2",7.761,"n"
"raw hmps",2020-11-01,2020,11,306,"sdl","cr1000","DTR","hmp3",7.809,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_avg","hmp2",4.77194,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_max","hmp2",8.63,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_min","hmp2",1.836,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_avg","hmp3",4.59028,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_max","hmp3",8.47,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","airtemp_min","hmp3",1.645,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","DTR","hmp2",6.794,"n"
"raw hmps",2020-11-02,2020,11,307,"sdl","cr1000","DTR","hmp3",6.825,"n"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_avg","hmp1",NA,"m"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_max","hmp1",NA,"m"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_min","hmp1",NA,"m"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_avg","hmp2",5.2861,"q"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_max","hmp2",8.25,"q"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_min","hmp2",2.966,"q"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_avg","hmp3",4.04101,"n"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_max","hmp3",11.46,"n"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","airtemp_min","hmp3",1.6,"n"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","DTR","hmp1",NA,"m"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","DTR","hmp2",5.284,"q"
"raw hmps",2020-11-03,2020,11,308,"sdl","cr1000","DTR","hmp3",9.86,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_avg","hmp1",1.9369,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_max","hmp1",5.824,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_min","hmp1",0.189,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_avg","hmp3",1.99008,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_max","hmp3",5.967,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","airtemp_min","hmp3",0.236,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","DTR","hmp1",5.635,"n"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-04,2020,11,309,"sdl","cr1000","DTR","hmp3",5.731,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_avg","hmp1",4.41567,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_max","hmp1",9.77,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_min","hmp1",-0.453,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_avg","hmp3",4.46419,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_max","hmp3",9.87,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","airtemp_min","hmp3",-0.453,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","DTR","hmp1",10.223,"n"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-05,2020,11,310,"sdl","cr1000","DTR","hmp3",10.323,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_avg","hmp1",4.9862,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_max","hmp1",10.11,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_min","hmp1",0.816,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_avg","hmp3",5.02076,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_max","hmp3",10.16,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","airtemp_min","hmp3",0.793,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","DTR","hmp1",9.294,"n"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-06,2020,11,311,"sdl","cr1000","DTR","hmp3",9.367,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_avg","hmp1",2.66741,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_max","hmp1",7.887,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_min","hmp1",-1.544,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_avg","hmp3",2.70359,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_max","hmp3",7.886,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","airtemp_min","hmp3",-1.496,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","DTR","hmp1",9.431,"n"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-07,2020,11,312,"sdl","cr1000","DTR","hmp3",9.382,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_avg","hmp1",-7.41313,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_max","hmp1",0.152,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_min","hmp1",-11.32,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_avg","hmp3",-7.35997,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_max","hmp3",0.153,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","airtemp_min","hmp3",-11.28,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","DTR","hmp1",11.472,"n"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-08,2020,11,313,"sdl","cr1000","DTR","hmp3",11.433,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_avg","hmp1",-11.37132,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_max","hmp1",-8.27,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_min","hmp1",-14.83,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_avg","hmp3",-11.35604,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_max","hmp3",-8.29,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","airtemp_min","hmp3",-14.86,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","DTR","hmp1",6.56,"n"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-09,2020,11,314,"sdl","cr1000","DTR","hmp3",6.57,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_avg","hmp1",-14.90007,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_max","hmp1",-13.37,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_min","hmp1",-16.01,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_avg","hmp3",-14.88667,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_max","hmp3",-13.32,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","airtemp_min","hmp3",-16.15,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","DTR","hmp1",2.64,"n"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-10,2020,11,315,"sdl","cr1000","DTR","hmp3",2.83,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_avg","hmp1",-13.59951,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_max","hmp1",-10.42,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_min","hmp1",-16.41,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_avg","hmp3",-13.56882,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_max","hmp3",-10.32,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","airtemp_min","hmp3",-16.58,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","DTR","hmp1",5.99,"n"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-11,2020,11,316,"sdl","cr1000","DTR","hmp3",6.26,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_avg","hmp1",-13.40597,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_max","hmp1",-9.76,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_min","hmp1",-16.39,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_avg","hmp3",-13.38868,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_max","hmp3",-9.66,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","airtemp_min","hmp3",-16.34,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","DTR","hmp1",6.63,"n"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-12,2020,11,317,"sdl","cr1000","DTR","hmp3",6.68,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_avg","hmp1",-7.24151,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_max","hmp1",-4.03,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_min","hmp1",-10.27,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_avg","hmp3",-7.20236,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_max","hmp3",-3.935,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","airtemp_min","hmp3",-10.41,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","DTR","hmp1",6.24,"n"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-13,2020,11,318,"sdl","cr1000","DTR","hmp3",6.475,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_avg","hmp1",-13.61152,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_max","hmp1",-7.793,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_min","hmp1",-18.09,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_avg","hmp3",-13.62274,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_max","hmp3",-7.745,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","airtemp_min","hmp3",-18.18,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","DTR","hmp1",10.297,"n"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-14,2020,11,319,"sdl","cr1000","DTR","hmp3",10.435,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_avg","hmp1",-10.46778,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_max","hmp1",-6.058,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_min","hmp1",-17.53,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_avg","hmp3",-10.46455,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_max","hmp3",-6.081,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","airtemp_min","hmp3",-17.5,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","DTR","hmp1",11.472,"n"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-15,2020,11,320,"sdl","cr1000","DTR","hmp3",11.419,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_avg","hmp1",-2.99831,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_max","hmp1",-0.009,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_min","hmp1",-6.513,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_avg","hmp3",-2.9501,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_max","hmp3",0.102,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","airtemp_min","hmp3",-6.489,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","DTR","hmp1",6.504,"n"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-16,2020,11,321,"sdl","cr1000","DTR","hmp3",6.591,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_avg","hmp1",1.96207,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_max","hmp1",6.783,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_min","hmp1",-1.757,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_avg","hmp3",1.99255,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_max","hmp3",6.783,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","airtemp_min","hmp3",-1.757,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","DTR","hmp1",8.54,"n"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-17,2020,11,322,"sdl","cr1000","DTR","hmp3",8.54,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_avg","hmp1",1.66999,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_max","hmp1",3.857,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_min","hmp1",0.149,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_avg","hmp3",1.70527,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_max","hmp3",3.93,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","airtemp_min","hmp3",0.149,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","DTR","hmp1",3.708,"n"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-18,2020,11,323,"sdl","cr1000","DTR","hmp3",3.781,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_avg","hmp1",-0.72784,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_max","hmp1",2.912,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_min","hmp1",-5.09,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_avg","hmp3",-0.68665,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_max","hmp3",2.96,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","airtemp_min","hmp3",-5.138,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","DTR","hmp1",8.002,"n"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-19,2020,11,324,"sdl","cr1000","DTR","hmp3",8.098,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_avg","hmp1",-4.75455,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_max","hmp1",0.814,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_min","hmp1",-10.35,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_avg","hmp3",-4.73273,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_max","hmp3",0.814,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","airtemp_min","hmp3",-10.34,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","DTR","hmp1",11.164,"n"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","DTR","hmp2",NA,"m"
"raw hmps",2020-11-20,2020,11,325,"sdl","cr1000","DTR","hmp3",11.154,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_avg","hmp1",-5.32395,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_max","hmp1",-2.522,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_min","hmp1",-9.94,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_avg","hmp2",NA,"m"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_max","hmp2",NA,"m"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_min","hmp2",NA,"m"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_avg","hmp3",-5.28917,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_max","hmp3",-2.544,"n"
"raw hmps",2020-11-21,2020,11,326,"sdl","cr1000","airtemp_min","hmp3",-10.18,"n"
