date,Year,Month,Day,TMIN,TMAX,PCP
1982-03-13,1982,3,13,-12.8326624951188,-2.46176002285417,12.09
1982-03-14,1982,3,14,-9.80993447580518,-4.47691203572994,0
1982-03-15,1982,3,15,-12.8326624951188,-6.49206404860571,0.39
1982-03-16,1982,3,16,-13.8402385015567,-4.47691203572994,0
1982-03-17,1982,3,17,-14.8478145079946,-5.48448804216782,0.39
1982-03-18,1982,3,18,-13.8402385015567,-2.46176002285417,0
1982-03-19,1982,3,19,-19.885694540184,-8.50721606148148,0
1982-03-20,1982,3,20,-21.9008465530598,-15.5602481065467,0
1982-03-21,1982,3,21,-20.8932705466219,-12.537520087233,0
1982-03-22,1982,3,22,-18.8781185337461,-9.51479206791936,5.85
1982-03-23,1982,3,23,-17.8705425273083,-9.51479206791936,0.39
1982-03-24,1982,3,24,-15.8553905144325,-8.50721606148148,0
1982-03-25,1982,3,25,-14.8478145079946,-4.47691203572994,0
1982-03-26,1982,3,26,-11.825086488681,-4.47691203572994,0.78
1982-03-27,1982,3,27,-12.8326624951188,-3.46933602929206,0.39
1982-03-28,1982,3,28,-11.825086488681,-1.45418401641629,0.39
1982-03-29,1982,3,29,-19.885694540184,-4.47691203572994,2.73
1982-03-30,1982,3,30,-19.885694540184,-14.5526721001088,4.29
1982-03-31,1982,3,31,-17.8705425273083,-4.47691203572994,0.39
1982-04-01,1982,4,1,-8.60931395530313,0.803952169717032,0
1982-04-02,1982,4,2,-19.6926500261199,-7.25665588178605,6.24
1982-04-03,1982,4,3,-16.6699220068062,-5.24150386891028,0
1982-04-04,1982,4,4,-16.6699220068062,-2.21877584959662,2.34
1982-04-05,1982,4,5,-21.7078020389956,-11.2869599075376,1.56
1982-04-06,1982,4,6,-12.6396179810547,-7.25665588178605,2.73
1982-04-07,1982,4,7,-20.7002260325577,-9.27180789466181,2.73
1982-04-08,1982,4,8,-21.7078020389956,-15.3172639332891,0.39
1982-04-09,1982,4,9,-21.7078020389956,-11.2869599075376,0.78
1982-04-10,1982,4,10,-19.6926500261199,-7.25665588178605,1.56
1982-04-11,1982,4,11,-11.6320419746168,1.81152817615492,1.17
1982-04-12,1982,4,12,-8.60931395530313,-1.21119984315874,5.07
1982-04-13,1982,4,13,-9.61688996174101,-0.203623836720853,0
1982-04-14,1982,4,14,-8.60931395530313,1.81152817615492,0
1982-04-15,1982,4,15,-10.6244659681789,-1.21119984315874,0
1982-04-16,1982,4,16,-18.685074019682,-10.2793839010997,0.78
1982-04-17,1982,4,17,-16.6699220068062,-3.22635185603451,0
1982-04-18,1982,4,18,-14.6547699939304,-3.22635185603451,0
1982-04-19,1982,4,19,-21.7078020389956,-14.3096879268512,1.17
1982-04-20,1982,4,20,-25.7381060647472,-14.3096879268512,0.39
1982-04-21,1982,4,21,-22.7153780454335,-2.21877584959662,0
1982-04-22,1982,4,22,-17.6774980132441,-2.21877584959662,0
1982-04-23,1982,4,23,-11.6320419746168,0.803952169717032,0
1982-04-24,1982,4,24,-9.61688996174101,-1.21119984315874,0
1982-04-25,1982,4,25,-9.61688996174101,-1.21119984315874,0.39
1982-04-26,1982,4,26,-11.6320419746168,-2.21877584959662,1.95
1982-04-27,1982,4,27,-12.6396179810547,-6.24907987534816,1.95
1982-04-28,1982,4,28,-13.6471939874925,-2.21877584959662,0.39
1982-04-29,1982,4,29,-11.6320419746168,-3.22635185603451,0.39
1982-04-30,1982,4,30,-13.6471939874925,-2.21877584959662,0
1982-05-01,1982,5,1,-6.60642245183836,3.84429114511785,0
1982-05-02,1982,5,2,-4.59127043896259,5.85944315799362,0
1982-05-03,1982,5,3,-5.59884644540047,-0.18601288063369,0
1982-05-04,1982,5,4,-7.61399845827624,-0.18601288063369,0.39
1982-05-05,1982,5,5,-14.6670305033414,-4.21631690638523,1.95
1982-05-06,1982,5,6,-17.6897585226551,-8.24662093213677,0
1982-05-07,1982,5,7,-11.6443024840278,-4.21631690638523,0
1982-05-08,1982,5,8,-8.62157446471413,0.821563125804194,0.39
1982-05-09,1982,5,9,-5.59884644540047,1.82913913224208,0
1982-05-10,1982,5,10,-10.6367264775899,-0.18601288063369,0.39
1982-05-11,1982,5,11,-8.62157446471413,-3.20874089994734,2.34
1982-05-12,1982,5,12,-10.6367264775899,-4.21631690638523,12.09
1982-05-13,1982,5,13,-10.6367264775899,-5.22389291282311,4.68
1982-05-14,1982,5,14,-11.6443024840278,-5.22389291282311,1.56
1982-05-15,1982,5,15,-10.6367264775899,-2.20116489350946,1.17
1982-05-16,1982,5,16,-8.62157446471413,-1.19358888707157,0.78
1982-05-17,1982,5,17,-8.62157446471413,-1.19358888707157,7.8
1982-05-18,1982,5,18,-5.59884644540047,2.83671513867996,0.39
1982-05-19,1982,5,19,-7.61399845827624,4.85186715155573,0.39
1982-05-20,1982,5,20,-8.62157446471413,-3.20874089994734,0
1982-05-21,1982,5,21,-9.62915047115201,2.83671513867996,0
1982-05-22,1982,5,22,-7.61399845827624,8.88217117730727,0
1982-05-23,1982,5,23,-5.59884644540047,4.85186715155573,1.56
1982-05-24,1982,5,24,-8.62157446471413,2.83671513867996,3.12
1982-05-25,1982,5,25,-11.6443024840278,-3.20874089994734,3.9
1982-05-26,1982,5,26,-10.6367264775899,3.84429114511785,0.78
1982-05-27,1982,5,27,-0.560966413211049,7.87459517086939,0
1982-05-28,1982,5,28,-5.59884644540047,2.83671513867996,0
1982-05-29,1982,5,29,-6.60642245183836,4.85186715155573,0
1982-05-30,1982,5,30,-7.61399845827624,0.821563125804194,3.12
1982-05-31,1982,5,31,-9.62915047115201,2.83671513867996,0
1982-06-01,1982,6,1,-6.80859221529303,4.11044195259042,0
1982-06-02,1982,6,2,-7.81616822173091,2.09528993971465,0
1982-06-03,1982,6,3,-7.81616822173091,-0.927438079599002,4
1982-06-04,1982,6,4,-4.79344020241726,1.08771393327677,0
1982-06-05,1982,6,5,-4.79344020241726,4.11044195259042,0
1982-06-06,1982,6,6,-8.8237442281688,-0.927438079599002,0
1982-06-07,1982,6,7,-7.81616822173091,6.12559396546619,0
1982-06-08,1982,6,8,-5.80101620885514,4.11044195259042,0
1982-06-09,1982,6,9,-7.81616822173091,-0.927438079599002,0
1982-06-10,1982,6,10,-3.78586419597937,3.10286594615254,0
1982-06-11,1982,6,11,-4.79344020241726,1.08771393327677,2
1982-06-12,1982,6,12,-3.78586419597937,5.1180179590283,0
1982-06-13,1982,6,13,-2.77828818954149,8.14074597834196,0
1982-06-14,1982,6,14,-3.78586419597937,4.11044195259042,0
1982-06-15,1982,6,15,-6.80859221529303,0.0801379268388827,2
1982-06-16,1982,6,16,-2.77828818954149,8.14074597834196,1
1982-06-17,1982,6,17,-3.78586419597937,4.11044195259042,15
1982-06-18,1982,6,18,-7.81616822173091,0.0801379268388827,15
1982-06-19,1982,6,19,-10.8388962410446,9.14832198477984,0
1982-06-20,1982,6,20,-3.78586419597937,8.14074597834196,0
1982-06-21,1982,6,21,-3.78586419597937,7.13316997190407,0
1982-06-22,1982,6,22,-1.7707121831036,7.13316997190407,2
1982-06-23,1982,6,23,-0.76313617666572,7.13316997190407,0
1982-06-24,1982,6,24,-3.78586419597937,6.12559396546619,1
1982-06-25,1982,6,25,-2.77828818954149,10.1558979912177,5
1982-06-26,1982,6,26,-3.78586419597937,4.11044195259042,0
1982-06-27,1982,6,27,-0.76313617666572,10.1558979912177,0
1982-06-28,1982,6,28,4.2747438555237,24.2619620813481,1
1982-06-29,1982,6,29,3.26716784908582,12.1710500040935,1
1982-06-30,1982,6,30,-0.76313617666572,12.1710500040935,3
1982-07-01,1982,7,1,-0.994080811583069,9.32194943143797,7
1982-07-02,1982,7,2,-0.994080811583069,9.32194943143797,0
1982-07-03,1982,7,3,2.02864720773058,12.3446774507516,0
1982-07-04,1982,7,4,2.02864720773058,12.3446774507516,0
1982-07-05,1982,7,5,1.0210712012927,10.3295254378759,4
1982-07-06,1982,7,6,-5.02438483733461,7.3067974185622,0
1982-07-07,1982,7,7,-0.994080811583069,10.3295254378759,0
1982-07-08,1982,7,8,2.02864720773058,10.3295254378759,0
1982-07-09,1982,7,9,-0.994080811583069,8.31437342500008,3
1982-07-10,1982,7,10,0.0134951948548151,10.3295254378759,0
1982-07-11,1982,7,11,2.02864720773058,11.3371014443137,4
1982-07-12,1982,7,12,3.03622321416847,11.3371014443137,0
1982-07-13,1982,7,13,1.0210712012927,12.3446774507516,0
1982-07-14,1982,7,14,2.02864720773058,14.3598294636274,0
1982-07-15,1982,7,15,2.02864720773058,14.3598294636274,1
1982-07-16,1982,7,16,4.04379922060635,12.3446774507516,0
1982-07-17,1982,7,17,3.03622321416847,11.3371014443137,0
1982-07-18,1982,7,18,2.02864720773058,12.3446774507516,0
1982-07-19,1982,7,19,2.02864720773058,13.3522534571895,0
1982-07-20,1982,7,20,3.03622321416847,16.3749814765032,0
1982-07-21,1982,7,21,4.04379922060635,16.3749814765032,0
1982-07-22,1982,7,22,5.05137522704424,15.3674054700653,0
1982-07-23,1982,7,23,7.06652723992001,16.3749814765032,0
1982-07-24,1982,7,24,5.05137522704424,17.382557482941,0
1982-07-25,1982,7,25,4.04379922060635,14.3598294636274,3
1982-07-26,1982,7,26,2.02864720773058,12.3446774507516,5
1982-07-27,1982,7,27,-2.00165681802095,6.29922141212431,10
1982-07-28,1982,7,28,0.0134951948548151,8.31437342500008,16
1982-07-29,1982,7,29,-0.994080811583069,4.28406939924855,11
1982-07-30,1982,7,30,-3.00923282445884,9.32194943143797,2
1982-07-31,1982,7,31,1.0210712012927,12.3446774507516,0
1982-08-01,1982,8,1,2.10029100590476,14.280453895697,0
1982-08-02,1982,8,2,2.10029100590476,11.2577258763834,1
1982-08-03,1982,8,3,2.10029100590476,10.2501498699455,0
1982-08-04,1982,8,4,1.09271499946687,9.24257386350759,1
1982-08-05,1982,8,5,0.0851389930289902,13.2728778892591,11
1982-08-06,1982,8,6,1.09271499946687,12.2653018828212,0
1982-08-07,1982,8,7,0.0851389930289902,11.2577258763834,1
1982-08-08,1982,8,8,0.0851389930289902,10.2501498699455,0
1982-08-09,1982,8,9,2.10029100590476,11.2577258763834,0
1982-08-10,1982,8,10,1.09271499946687,11.2577258763834,2
1982-08-11,1982,8,11,1.09271499946687,10.2501498699455,11
1982-08-12,1982,8,12,2.10029100590476,11.2577258763834,0
1982-08-13,1982,8,13,1.09271499946687,10.2501498699455,16
1982-08-14,1982,8,14,2.10029100590476,12.2653018828212,1
1982-08-15,1982,8,15,2.10029100590476,11.2577258763834,5
1982-08-16,1982,8,16,1.09271499946687,12.2653018828212,8
1982-08-17,1982,8,17,2.10029100590476,13.2728778892591,5
1982-08-18,1982,8,18,3.10786701234264,13.2728778892591,3
1982-08-19,1982,8,19,2.10029100590476,15.2880299021349,2
1982-08-20,1982,8,20,1.09271499946687,13.2728778892591,1
1982-08-21,1982,8,21,2.10029100590476,12.2653018828212,1
1982-08-22,1982,8,22,2.10029100590476,13.2728778892591,0
1982-08-23,1982,8,23,1.09271499946687,12.2653018828212,1
1982-08-24,1982,8,24,-1.93001301984678,6.21984584419394,0
1982-08-25,1982,8,25,1.09271499946687,10.2501498699455,0
1982-08-26,1982,8,26,2.10029100590476,10.2501498699455,0
1982-08-27,1982,8,27,0.0851389930289902,10.2501498699455,1
1982-08-28,1982,8,28,2.10029100590476,11.2577258763834,6
1982-08-29,1982,8,29,2.10029100590476,9.24257386350759,1
1982-08-30,1982,8,30,3.10786701234264,11.2577258763834,0
1982-08-31,1982,8,31,2.10029100590476,11.2577258763834,0
1982-09-01,1982,9,1,2.30958434178506,9.88015221537329,0
1982-09-02,1982,9,2,0.294432328909296,10.8877282218112,0
1982-09-03,1982,9,3,-0.713143677528589,10.8877282218112,0
1982-09-04,1982,9,4,2.30958434178506,11.8953042282491,0
1982-09-05,1982,9,5,-0.713143677528589,5.84984818962175,5.07
1982-09-06,1982,9,6,-1.72071968396647,8.8725762089354,0
1982-09-07,1982,9,7,-0.713143677528589,9.88015221537329,0
1982-09-08,1982,9,8,0.294432328909296,4.84227218318386,0.78
1982-09-09,1982,9,9,1.30200833534718,9.88015221537329,0
1982-09-10,1982,9,10,1.30200833534718,9.88015221537329,0.39
1982-09-11,1982,9,11,-4.74344770328013,1.81954416387021,2.34
1982-09-12,1982,9,12,-5.75102370971801,-1.20318385544344,1.17
1982-09-13,1982,9,13,-7.76617572259378,-2.21075986188133,4.68
1982-09-14,1982,9,14,-8.77375172903167,-4.2259118747571,0.78
1982-09-15,1982,9,15,-5.75102370971801,2.82712017030809,2.34
1982-09-16,1982,9,16,-0.713143677528589,7.86500020249752,0.39
1982-09-17,1982,9,17,-2.72829569040436,4.84227218318386,0.39
1982-09-18,1982,9,18,-2.72829569040436,5.84984818962175,0
1982-09-19,1982,9,19,-4.74344770328013,2.82712017030809,1.17
1982-09-20,1982,9,20,-3.73587169684224,4.84227218318386,0.78
1982-09-21,1982,9,21,-0.713143677528589,7.86500020249752,0
1982-09-22,1982,9,22,-0.713143677528589,7.86500020249752,0.78
1982-09-23,1982,9,23,-0.713143677528589,7.86500020249752,1.56
1982-09-24,1982,9,24,-1.72071968396647,6.85742419605963,0
1982-09-25,1982,9,25,0.294432328909296,4.84227218318386,0.39
1982-09-26,1982,9,26,0.294432328909296,5.84984818962175,0.39
1982-09-27,1982,9,27,-4.74344770328013,7.86500020249752,0.39
1982-09-28,1982,9,28,-8.77375172903167,-4.2259118747571,0.78
1982-09-29,1982,9,29,-8.77375172903167,-0.195607849005559,0
1982-09-30,1982,9,30,-8.77375172903167,-2.21075986188133,0
1982-10-01,1982,10,1,-8.76878477227116,1.26067880441113,0
1982-10-02,1982,10,2,-10.7839367851469,1.26067880441113,0
1982-10-03,1982,10,3,-1.71575272720596,5.29098283016267,0
1982-10-04,1982,10,4,-2.72332873364385,5.29098283016267,0
1982-10-05,1982,10,5,-10.7839367851469,4.28340682372479,0.78
1982-10-06,1982,10,6,-11.7915127915848,0.253102797973249,0.78
1982-10-07,1982,10,7,-2.72332873364385,8.31371084947632,0
1982-10-08,1982,10,8,-15.8218168173363,-1.76204921490252,2.34
1982-10-09,1982,10,9,-15.8218168173363,-11.8378092792814,2.34
1982-10-10,1982,10,10,-14.8142408108985,-4.78477723421617,0
1982-10-11,1982,10,11,-13.8066648044606,-6.79992924709194,0
1982-10-12,1982,10,12,-12.7990887980227,-5.79235324065406,0
1982-10-13,1982,10,13,-11.7915127915848,-5.79235324065406,0
1982-10-14,1982,10,14,-8.76878477227116,1.26067880441113,0
1982-10-15,1982,10,15,-5.7460567529575,3.2758308172869,0.39
1982-10-16,1982,10,16,-3.73090474008173,-0.754473208464636,0
1982-10-17,1982,10,17,-5.7460567529575,2.26825481084902,0
1982-10-18,1982,10,18,-8.76878477227116,2.26825481084902,0
1982-10-19,1982,10,19,-17.8369688302121,-7.80750525352983,3.12
1982-10-20,1982,10,20,-8.76878477227116,-3.77720122777829,0
1982-10-21,1982,10,21,-8.76878477227116,-1.76204921490252,0
1982-10-22,1982,10,22,-6.75363275939539,-0.754473208464636,0
1982-10-23,1982,10,23,-5.7460567529575,1.26067880441113,0
1982-10-24,1982,10,24,-3.73090474008173,4.28340682372479,0
1982-10-25,1982,10,25,-4.73848074651962,-0.754473208464636,0.39
1982-10-26,1982,10,26,-4.73848074651962,0.253102797973249,0.39
1982-10-27,1982,10,27,-16.8293928237742,-4.78477723421617,1.17
1982-10-28,1982,10,28,-16.8293928237742,-11.8378092792814,2.34
1982-10-29,1982,10,29,-13.8066648044606,-5.79235324065406,1.17
1982-10-30,1982,10,30,-7.76120876583327,-1.76204921490252,0
1982-10-31,1982,10,31,-8.76878477227116,-5.79235324065406,0.78
1982-11-01,1982,11,1,-15.7226430913183,-7.15065267617325,0.39
1982-11-02,1982,11,2,-19.7529471170698,-14.2036847212384,1.95
1982-11-03,1982,11,3,-19.7529471170698,-14.2036847212384,0.78
1982-11-04,1982,11,4,-16.7302190977562,-9.16580468904902,0.39
1982-11-05,1982,11,5,-9.67718705269097,-7.15065267617325,0
1982-11-06,1982,11,6,-9.67718705269097,-3.12034865042172,0
1982-11-07,1982,11,7,-8.66961104625309,-2.11277264398383,0
1982-11-08,1982,11,8,-6.65445903337732,-2.11277264398383,0
1982-11-09,1982,11,9,-9.67718705269097,-3.12034865042172,0.39
1982-11-10,1982,11,10,-10.6847630591289,-3.12034865042172,0.39
1982-11-11,1982,11,11,-16.7302190977562,-9.16580468904902,3.51
1982-11-12,1982,11,12,-19.7529471170698,-11.1809567019248,2.34
1982-11-13,1982,11,13,-19.7529471170698,-10.1733806954869,1.17
1982-11-14,1982,11,14,-20.7605231235077,-4.1279246568596,0.78
1982-11-15,1982,11,15,-12.6999150720046,-8.15822868261114,0
1982-11-16,1982,11,16,-13.7074910784425,-7.15065267617325,0
1982-11-17,1982,11,17,-10.6847630591289,-5.13550066329748,0
1982-11-18,1982,11,18,-8.66961104625309,-5.13550066329748,0
1982-11-19,1982,11,19,-15.7226430913183,-6.14307666973537,3.9
1982-11-20,1982,11,20,-16.7302190977562,-14.2036847212384,1.17
1982-11-21,1982,11,21,-16.7302190977562,-12.1885327083627,1.17
1982-11-22,1982,11,22,-19.7529471170698,-12.1885327083627,2.34
1982-11-23,1982,11,23,-21.7680991299456,-12.1885327083627,0.39
1982-11-24,1982,11,24,-12.6999150720046,-3.12034865042172,0
1982-11-25,1982,11,25,-15.7226430913183,-11.1809567019248,0.39
1982-11-26,1982,11,26,-15.7226430913183,-2.11277264398383,0
1982-11-27,1982,11,27,-13.7074910784425,-3.12034865042172,0
1982-11-28,1982,11,28,-14.7150670848804,-10.1733806954869,0.39
1982-11-29,1982,11,29,-14.7150670848804,-10.1733806954869,1.95
1982-11-30,1982,11,30,-14.7150670848804,-6.14307666973537,0.78
1982-12-01,1982,12,1,-17.1404147067788,-7.48978402230434,2.73
1982-12-02,1982,12,2,-18.1479907132167,-16.5579680802453,2.34
1982-12-03,1982,12,3,-18.1479907132167,-5.47463200942857,0.39
1982-12-04,1982,12,4,-14.1176866874651,-4.46705600299068,0
1982-12-05,1982,12,5,-15.125262693903,-11.5200880480559,0.78
1982-12-06,1982,12,6,-15.125262693903,-4.46705600299068,0.39
1982-12-07,1982,12,7,-18.1479907132167,-8.49736002874222,0
1982-12-08,1982,12,8,-11.0949586681515,-4.46705600299068,0
1982-12-09,1982,12,9,-7.06465464239994,-2.45190399011491,0.78
1982-12-10,1982,12,10,-11.0949586681515,-2.45190399011491,1.95
1982-12-11,1982,12,11,-13.1101106810272,-7.48978402230434,0
1982-12-12,1982,12,12,-9.07980665527571,-5.47463200942857,0
1982-12-13,1982,12,13,-16.1328387003409,-5.47463200942857,1.17
1982-12-14,1982,12,14,-21.1707187325303,-16.5579680802453,3.12
1982-12-15,1982,12,15,-20.1631427260924,-12.5276640544938,5.46
1982-12-16,1982,12,16,-12.1025346745894,-5.47463200942857,2.73
1982-12-17,1982,12,17,-11.0949586681515,-4.46705600299068,0.78
1982-12-18,1982,12,18,-20.1631427260924,-10.512512041618,2.73
1982-12-19,1982,12,19,-18.1479907132167,-10.512512041618,0.39
1982-12-20,1982,12,20,-11.0949586681515,-5.47463200942857,0
1982-12-21,1982,12,21,-10.0873826617136,-4.46705600299068,0
1982-12-22,1982,12,22,-12.1025346745894,-6.48220801586645,0
1982-12-23,1982,12,23,-14.1176866874651,-4.46705600299068,0.39
1982-12-24,1982,12,24,-20.1631427260924,-13.5352400609316,12.48
1982-12-25,1982,12,25,-21.1707187325303,-11.5200880480559,0.39
1982-12-26,1982,12,26,-17.1404147067788,-4.46705600299068,0
1982-12-27,1982,12,27,-24.193446751844,-10.512512041618,0
1982-12-28,1982,12,28,-27.2161747711576,-22.6034241188726,0
1982-12-29,1982,12,29,-25.2010227582819,-19.5806960995589,0
1982-12-30,1982,12,30,-25.2010227582819,-18.5731200931211,0
1982-12-31,1982,12,31,-22.1782947389682,-4.46705600299068,1.17
1983-01-01,1983,1,1,-15.0626722256613,-6.06134444953686,0
1983-01-02,1983,1,2,-15.0626722256613,-11.0992244817263,0
1983-01-03,1983,1,3,-16.0702482320992,-10.0916484752884,1.95
1983-01-04,1983,1,4,-16.0702482320992,-12.1068004881642,1.95
1983-01-05,1983,1,5,-12.0399442063476,-8.07649646241262,7.02
1983-01-06,1983,1,6,-9.01721618703396,-7.06892045597474,3.9
1983-01-07,1983,1,7,-12.0399442063476,-9.08407246885051,2.73
1983-01-08,1983,1,8,-18.0854002449749,-7.06892045597474,1.17
1983-01-09,1983,1,9,-22.1157042707265,-17.1446805203536,3.51
1983-01-10,1983,1,10,-22.1157042707265,-13.114376494602,4.29
1983-01-11,1983,1,11,-14.0550962192234,-6.06134444953686,0
1983-01-12,1983,1,12,-8.00964018059608,-4.04619243666109,0
1983-01-13,1983,1,13,-7.0020641741582,-4.04619243666109,0
1983-01-14,1983,1,14,-12.5437322095666,-6.96816285533095,0
1983-01-15,1983,1,15,-12.9467626121417,-4.65073804052382,0
1983-01-16,1983,1,16,-8.00964018059608,-2.03104042378532,0
1983-01-17,1983,1,17,-11.0323681999097,-1.02346441734743,0
1983-01-18,1983,1,18,-14.0550962192234,-8.07649646241262,0
1983-01-19,1983,1,19,-16.0702482320992,-9.08407246885051,0
1983-01-20,1983,1,20,-16.0702482320992,-5.05376844309897,0
1983-01-21,1983,1,21,-15.0626722256613,-6.06134444953686,0
1983-01-22,1983,1,22,-16.5740362353181,-5.15452604374276,0
1983-01-23,1983,1,23,-17.077824238537,-12.1068004881642,1.56
1983-01-24,1983,1,24,-18.0854002449749,-9.08407246885051,2.34
1983-01-25,1983,1,25,-15.0626722256613,-10.0916484752884,0.78
1983-01-26,1983,1,26,-16.0702482320992,-6.06134444953686,1.17
1983-01-27,1983,1,27,-8.00964018059608,-4.04619243666109,0
1983-01-28,1983,1,28,-16.0702482320992,-7.06892045597474,0.39
1983-01-29,1983,1,29,-15.0626722256613,-5.05376844309897,0
1983-01-30,1983,1,30,-14.0550962192234,-7.06892045597474,0.39
1983-01-31,1983,1,31,-17.077824238537,-8.07649646241262,0.39
1983-02-01,1983,2,1,-17.0088713212439,-10.6056750563206,0.78
1983-02-02,1983,2,2,-20.0315993405575,-15.64355508851,0.39
1983-02-03,1983,2,3,-19.0240233341196,-11.6132510627585,0
1983-02-04,1983,2,4,-20.0315993405575,-3.5526430112554,0.39
1983-02-05,1983,2,5,-14.9937193083681,-9.59809904988271,0.78
1983-02-06,1983,2,6,-17.0088713212439,-10.6056750563206,0.78
1983-02-07,1983,2,7,-18.0164473276817,-9.59809904988271,2.73
1983-02-08,1983,2,8,-13.9861433019302,-5.56779502413117,2.73
1983-02-09,1983,2,9,-10.9634152826166,-7.58294703700694,3.12
1983-02-10,1983,2,10,-14.9937193083681,-9.59809904988271,0.78
1983-02-11,1983,2,11,-16.001295314806,-7.58294703700694,0
1983-02-12,1983,2,12,-9.95583927617868,-2.54506700481752,0
1983-02-13,1983,2,13,-8.94826326974079,-0.529914991941748,4.29
1983-02-14,1983,2,14,-12.9785672954923,-7.58294703700694,0
1983-02-15,1983,2,15,-14.9937193083681,-8.59052304344482,0
1983-02-16,1983,2,16,-12.9785672954923,-6.57537103056906,2.73
1983-02-17,1983,2,17,-17.0088713212439,-9.59809904988271,1.17
1983-02-18,1983,2,18,-10.9634152826166,-0.529914991941748,1.95
1983-02-19,1983,2,19,-18.0164473276817,-5.56779502413117,0.39
1983-02-20,1983,2,20,-20.0315993405575,-3.5526430112554,0
1983-02-21,1983,2,21,-12.9785672954923,0.477661014496136,0.39
1983-02-22,1983,2,22,-12.9785672954923,-1.53749099837963,0
1983-02-23,1983,2,23,-11.9709912890544,-4.56021901769329,0
1983-02-24,1983,2,24,-10.9634152826166,1.48523702093402,0
1983-02-25,1983,2,25,-10.9634152826166,-0.529914991941748,0.39
1983-02-26,1983,2,26,-12.9785672954923,-5.56779502413117,0
1983-02-27,1983,2,27,-13.9861433019302,-7.58294703700694,0.39
1983-02-28,1983,2,28,-10.9634152826166,-4.56021901769329,2.34
1983-03-01,1983,3,1,-9.80993447580518,-5.48448804216782,0.78
1983-03-02,1983,3,2,-10.8175104822431,-0.446608009978402,0
1983-03-03,1983,3,3,-9.80993447580518,1.56854400289737,0
1983-03-04,1983,3,4,-8.8023584693673,-5.48448804216782,7.41
1983-03-05,1983,3,5,-10.8175104822431,-4.47691203572994,8.97
1983-03-06,1983,3,6,-15.8553905144325,-9.51479206791936,10.14
1983-03-07,1983,3,7,-16.8629665208704,-9.51479206791936,5.46
1983-03-08,1983,3,8,-13.8402385015567,-9.51479206791936,1.95
1983-03-09,1983,3,9,-13.8402385015567,-2.46176002285417,0
1983-03-10,1983,3,10,-10.8175104822431,-0.446608009978402,0
1983-03-11,1983,3,11,-4.77205444361576,1.56854400289737,0
1983-03-12,1983,3,12,-8.8023584693673,-3.46933602929206,22.62
1983-03-13,1983,3,13,-8.8023584693673,-0.446608009978402,0
1983-03-14,1983,3,14,-10.8175104822431,-1.45418401641629,6.63
1983-03-15,1983,3,15,-15.8553905144325,-9.51479206791936,8.19
